id,created_at,text,fav,RT
678794573808664576,2015-12-21 04:30:12,RT @kurihei: これほんと面白いhttps://t.co/up7QBK3L1T,0,1
678793758402469888,2015-12-21 04:26:58,RT @yusuke_56: coincheck iOSアプリ大幅アップデート #coincheck #bitcoin https://t.co/fy8giejStd #bitcoin,0,2
678790314597810177,2015-12-21 04:13:16,公証サービスをブロックチェーンに乗せる試みがBitnationに続き生まれています。ただ、政治、法律との調整はこれからのようです。プレイヤーが増えるという事は想起しやすいユースケースなのだとは思います。 https://t.co/sytl4rHi5b#ブロックチェーン,1,0
678782096991629314,2015-12-21 03:40:37,RT @daidaichee: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/975iZcFtGu,0,1
678775477566201858,2015-12-21 03:14:19,RT @TwinTKchan: こういうことを考えて、働く場所を決めた方がいい。銀行の仕事はどんどん減ってくので→「2020年にはノンバンクが銀行の利益の3分の1を奪う」世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？ https:/…,0,8
678768320431042560,2015-12-21 02:45:53,RT @akahoshitakuya: おもしろい【世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3回）】https://t.co/FE2WZkRK6U... https://t.co/pc4UeQ5OnI,0,2
678763273177595904,2015-12-21 02:25:49,RT @shuto_nyanpyo: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/qi4tjHQsk7,0,1
678763032810414081,2015-12-21 02:24:52,RT @eufcoque1017: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/FoHP6T0hcg,0,1
678763006096883712,2015-12-21 02:24:46,RT @tom_yamamoto: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？https://t.co/k56sKbF0ni,0,1
678762953131167744,2015-12-21 02:24:33,RT @tw_kishi: うむ。考えさせられます。世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/7NnMVVV7bM #conobie,0,1
678762941173239808,2015-12-21 02:24:30,RT @tw_kishj: おお。良記事。世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/btQA8M9i8i #conobie,0,1
678735319907176448,2015-12-21 00:34:45,RT @suadd: 長いけどすごくおもしろかった。ブロックチェーン技術、メルカリでもそのうち使うことになるんだろうなー。誰かやりたいひといないかな＞世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3回） https://t.co…,0,24
678729712219193345,2015-12-21 00:12:28,RT @junyamadera: ブロックチェーンでよくある7つの誤解 https://t.co/paTqz6ElaL,0,1
678729692636045313,2015-12-21 00:12:23,RT @jimmyhomma: さくらインターネットがブロックチェーン環境をベータ提供、石狩・東京で分散  |  TechCrunch Japan https://t.co/Ly4T6IIffc @jptechcrunchから,0,2
678591724944424960,2015-12-20 15:04:09,RT @hhitoshi923: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/aoxAGIoRJk,0,1
678537802376544256,2015-12-20 11:29:53,RT @syoya0223: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/GtWIiH33oj,0,2
678537787298078721,2015-12-20 11:29:49,RT @syoya0223: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中2話目） https://t.co/TigVlcu7L4,0,2
678537776799735808,2015-12-20 11:29:47,RT @syoya0223: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/11EOFL4R4s,0,2
678513156788871168,2015-12-20 09:51:57,RT @hiroshi_shimo: @tyk97 できることも違うし、問題も違うし、解決することも違うので、ターゲットも違うので、publicとprivate blockchainは、ほぼ別物として僕は見てます。#ブロックチェーン,0,2
678513089076068352,2015-12-20 09:51:41,RT @kkz55: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（テックビューロ株式会社のCEO朝山貴生氏、全3話中1話目）https://t.co/msQ30Hm7XV,0,3
678488632496230400,2015-12-20 08:14:30,RT @masonrygot: フィンテックとブロックチェーン（非ビットコイン）あたりのことを全然知らないから軽く調べてみた。,0,1
678488485230080001,2015-12-20 08:13:55,RT @academialinks: 2015/12/20版 国内のブロックチェーン銘柄の株価推移まとめ https://t.co/8yhMsCcFDU,0,1
678488448890568704,2015-12-20 08:13:46,RT @Kengaga73: 日経日曜版にも、ブロックチェーンの話題が。いろんな企業にも利用されるとすると、ますます市場は大きくなる。 https://t.co/rPR2rkc4lL,0,9
678488397661405185,2015-12-20 08:13:34,RT @TakaoAsayama: ブロックチェーン「話は銀行から聞いてるさ。お前が父を殺したと。」ビットコイン「違う！お前の父は私だ！」ブロックチェーン「嘘だ。嘘だ。そんなの嘘だ。そんなことあるもんかーーっ！」,0,11
678453861284052992,2015-12-20 05:56:20,RT @news830com: @mokos フィンテック記　第1日 はじめに神はフィンテックを日経で煽ったイナゴはフィンテック関連銘柄が見えない真っ暗な世界にいた。神が「ブロックチェーンありきに」と云ったのでブロックチェーンは出来た,0,13
678445691174191105,2015-12-20 05:23:52,RT @masia02: 2015/12/20版 国内のブロックチェーン銘柄の株価推移まとめ https://t.co/vcvh3w0Wbw via @nuzzel thanks @CoinTelegraphJP,0,1
678443451713650688,2015-12-20 05:14:58,RT @twittyoota: 『必要なスペックはメモリが8ギガバイト。CPUは4コアで充分です』＞世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中2話目） https://t.co/WiqEdVKqHg,0,1
678442693823860737,2015-12-20 05:11:57,RT @kinunori: 2件のコメント https://t.co/ZSfrFtGUBZ “世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3回）” https://t.co/TSBM3k1Xby,0,1
678442452953333760,2015-12-20 05:11:00,RT @hachi_088: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/Z1YYgs0SsP,0,1
678442348708171776,2015-12-20 05:10:35,RT @cosg77: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中2話目） https://t.co/tB047kpSOJ,0,1
678442247210209280,2015-12-20 05:10:11,RT @yusuke_56: 2015/12/20版 国内のブロックチェーン銘柄の株価推移まとめ https://t.co/0mAvYzXmix #bitcoin,0,1
678442124887506944,2015-12-20 05:09:42,RT @replore: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中2話目） https://t.co/qoEhRY0mAl,0,1
678442112388493312,2015-12-20 05:09:39,RT @k_pske_m: CPU占有率30%、Client側で軽量言語同等でってEngineerの負担も軽微ってスゲーな世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中2話目） https://t.co/oxOjhXlihq,0,3
678442060496539648,2015-12-20 05:09:26,RT @k_pske_m: 金融、保険業のみならず物流とも相性が良いのか!なるほど〜世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/9j4UrcCgil,0,2
678441950324764672,2015-12-20 05:09:00,RT @IVIkato: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目）https://t.co/BGoR5iGkd4ビットコインてそういうものだったのか。Wikipediaを読んで「採掘」の意味がようやく分かった。,0,2
678441912655712256,2015-12-20 05:08:51,RT @hikawa_i: ブロックチェーン関連銘柄しらべてる。テックビューロと提携しているさくらインターネット・インフォテリア・アイリッジの3つ。この中で買うとしたら売上高・右肩上がり、営業利益・経常利益を安定的に出しているさくらインターネット。だけど今から買う勇気なんてあり…,0,3
678417882259189761,2015-12-20 03:33:22,「2015/12/20版 国内のブロックチェーン銘柄の株価推移まとめ」S高が続くブロックチェーン銘柄の纏め記事です。 https://t.co/E1ETXgvuNV   #フィンテック #ブロックチェーン #mijin #インフォテリア #さくらインターネット #アイリッジ,7,8
678134264110514176,2015-12-19 08:46:22,RT @KeME_S: アルゴリズムでひっくり返す話好き。ビットコインの部分も面白かった。 / “世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目）” https://t.co/6QGg3lpdAG,0,2
678134250785271809,2015-12-19 08:46:19,RT @sarah_can: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/hLQG1dUGgj,0,2
678134233538256897,2015-12-19 08:46:15,RT @wd_shiroma: 巷で評判のブロックチェーン、臨場感を演出したIRを介してマーケットに伝播 https://t.co/YXKa5PaorM #MT2,0,2
678127862960939008,2015-12-19 08:20:56,RT @kabusuki777: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/wNWHlchMS1,0,1
678127807684186112,2015-12-19 08:20:43,RT @riotron: 朝山さん会いたいな／世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/UrdX922IcF,0,1
678127666348748801,2015-12-19 08:20:09,RT @TakaoAsayama: 3話完結しましたので、再度シェアしておきます。是非お読みくださいませ！！世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/YFwHp1F86Y,0,7
678070191511605248,2015-12-19 04:31:46,RT @tsuruist: 本当に来年はブロックチェーン元年をなりそう。朝山氏の素晴らしい記事、全話読めますので興味はあるけど、まだという方は是非。世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.…,0,10
678070048972398592,2015-12-19 04:31:12,RT @nishino_ryo: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/dV4BX0zrJE,0,1
678070026948112384,2015-12-19 04:31:07,RT @wonderkabe: わかりやすい世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/JNQ1CfSX7l,0,2
678070010921652224,2015-12-19 04:31:03,RT @1104_XYz: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/bSouroBsN0,0,1
677874475161903105,2015-12-18 15:34:03,RT @TakaoAsayama: パブリックブロックチェーンの利点と欠点が前提で、プライベートブロックチェーンの利点と欠点を説き続けているんですが、理解せずに後者の利点ぽい所ばかりを鵜呑みにして、前者を無視している、という人が増えているのか。これは危険なので前者の啓蒙も進めた…,0,6
677874204285399041,2015-12-18 15:32:59,RT @TakaoAsayama: パブリックブロックチェーンを無視して、それも理解もせずにプライベートブロックチェーンの利点を表面的に持ち上げて、前者を否定する人は、おそらくそもそも「管理者不在」などの特徴の意味も捉えずに、それを理解することさえも拒否しているようなタイプと思…,0,3
677874049565888512,2015-12-18 15:32:22,RT @TakaoAsayama: 今、完全にパブリックブロックチェーンを否定して、表面的にプライベートブロックチェーンを鵜呑みに支持している人は、どうせいずれ世間が全社を受け入れ始めた頃には180度平気で意見を変えて受け入れているようなタイプの人なので、長期的には問題ないかも…,0,3
677873721353179137,2015-12-18 15:31:04,RT @TakaoAsayama: @tyk97 スマートコントラクトが台頭してくれば、次はBTCも脅威を増してくると思います。不履行のリスクを排除しようと思えば、Decentralizedされた決済手段を使うしかありませんから。それがビットコインなのか、Decentraliz…,0,2
677873591707295744,2015-12-18 15:30:33,RT @TakaoAsayama: パブリックブロックチェーンを日本の事業者がなかなか受け入れられないのは、彼らにリスクを「査定すべきコスト」として考える文化がなく、「排除するべきもの」としてしか考えられないという文化が根付いていることも大きいかと。これはクレジットカードなどの…,0,5
677873525982531584,2015-12-18 15:30:17,RT @TakaoAsayama: 個人的には、そのようなプライベートブロックチェーン鵜呑み組も、中期的なパブリックブロックチェーン受け入れのファーストステップとしては、ありなのかも知れないとも思います。まるでインターネットやクラウドの初期の否定派みたいなものと同じですよ。今彼…,0,2
677862056238841859,2015-12-18 14:44:42,RT @ImageMansion: 読んだんだけど、個人ではどう接していけば良いのか気になるからもっと深堀するか。世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/efWC2Y2x2Z,0,1
677862029198163968,2015-12-18 14:44:36,RT @ShoheiTanahara: ブロックチェーンの大波は確実にきます。世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/ardwYj5dXl,0,1
677861997505961984,2015-12-18 14:44:28,"RT @pollyoooo: 勉強になりました。""世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目）"" https://t.co/AE92YNqd8h",0,2
677861984260374529,2015-12-18 14:44:25,RT @104_garner: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/cvUeuQBipY,0,1
677782236675096578,2015-12-18 09:27:32,RT @knsmr: SidechainsでBitcoinにいろんなブロックチェーンをぶら下げるとスケールしないという議論は、NATやってもIPv4破綻するという議論に似てる気がした。Sidechainsってインターネットっぽいし、良さそうに思えるな,0,3
677731718468530176,2015-12-18 06:06:47,RT @danimal141: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/DrBi0Daxo3,0,2
677731634288844800,2015-12-18 06:06:27,RT @wop_528: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/UZ0wItebPp,0,1
677731578731102208,2015-12-18 06:06:14,RT @kwkmtsh: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/EShRTn7iUi,0,1
677705730108088320,2015-12-18 04:23:31,RT @knsmr: ブロックチェーンがインターネット再来のインパクトとすると、プライベートなブロックチェーンはイントラネットみたいなものかな。イントラネット普及時と違うのは本命がいったん評価保留になって、評判リスクが低く実利が見えやすいプライベートブロックチェーンに金融が動き…,0,7
677701557362798592,2015-12-18 04:06:57,RT @yusuke_56: Vitalik Buterin氏、次世代の仮想通貨について語る https://t.co/CRbrPMcH44 #bitcoin,0,1
677684832261029890,2015-12-18 03:00:29,RT @mmrrtt333: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/MqwPjs0yZR,0,1
677684266365493248,2015-12-18 02:58:14,次世代の仮想通貨として期待されている、Ethereumのコア開発者であるVitalik Buterin氏に今後のブロックチェーン領域で生まれるであろう論点について伺いました。https://t.co/spDObspcyV #ブロックチェーン #Ethereum #イーサリアム,4,2
677673444172021761,2015-12-18 02:15:14,RT @tosyokainoouzi: ブロックチェーン動くなー特にテックビューロ。それにしても朝山さんの記事にあった、「P2P形式の分散型勘定エンジン技術とその勘定データ群」っていう表現がしっくりきすぎてて半端ない。笑モヤモヤが一気になくなった感じする。,0,4
677658904709488641,2015-12-18 01:17:27,RT @Kakei0: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/leM1i0b6EL,0,1
677645017440239616,2015-12-18 00:22:16,RT @toshi_kaseda: Uproov: ブロックチェーンのタイムスタンプがより高度に使いやすいモバイルアプリに。公証人役場の衰退が始まる https://t.co/EqvdTnt5AL,0,2
677644959030333440,2015-12-18 00:22:02,RT @26ooo: ブロックチェーンのインフラを手掛ける処はもしかして業績寄与そこそこあるかもしれない。アイリッジとリアルワールドはブロックチェーンやビットコインのシステムを使うにすぎない感じ、けど大幅買い気配めでたいめでたい（棒,0,3
677524871786594304,2015-12-17 16:24:51,RT @dtanbe: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？ https://t.co/19M4wdjeiy,0,1
677509336147492864,2015-12-17 15:23:07,RT @xFOMAx: ブロックチェーンはいろいろな意味でまさに一昔前の公開鍵暗号に匹敵する革新。,0,2
677501269674557440,2015-12-17 14:51:04,RT @ImageMansion: 読む世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/efWC2Y2x2Z,0,1
677501257532096512,2015-12-17 14:51:01,RT @pinahirano: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（第２回）https://t.co/Gmm25XzXUV,0,3
677501203668819973,2015-12-17 14:50:48,RT @conpanna101: ブロックチェーン流行ってるね,0,1
677501187013279744,2015-12-17 14:50:45,RT @takesan1123_m: フィンテック、金融×ITっていわれて最初に検索して読んだ記事が電子マネー云々とかだったから、そんな流れは数年前からあるじゃんって感じだったんだが。じゃなくてビットコインで確立されたブロックチェーンを率いたITサービスに注目が集まってるという…,0,1
677500873090555904,2015-12-17 14:49:30,RT @yusuke_56: 今朝参加した会合&gt;&gt;自民「フィンテック推進議連」発足　成長分野後押し https://t.co/6dKtIl1eGO,0,2
677492732051329024,2015-12-17 14:17:09,RT @hitotsugi: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/BNU4vqu6vi,0,1
677492713806127105,2015-12-17 14:17:04,RT @trendnews001: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/DQtBShNcHu,0,1
677492667366817792,2015-12-17 14:16:53,RT @TakaoAsayama: 今夜の夕食はブロックチェーン蕎麦にします。,0,2
677492451209166848,2015-12-17 14:16:02,RT @7thjuliet: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/tqQiWEwxlDビットコインも、この技術により、もっと進化するだろうね。,0,1
677492427897233408,2015-12-17 14:15:56,RT @peaceyuta: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/OmB2z8qaRc,0,1
677492406854389760,2015-12-17 14:15:51,RT @thinkun: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/AGMhXuedGP,0,1
677492351573475328,2015-12-17 14:15:38,RT @fwgf2624: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/1trsJE1AeD,0,1
677492321210916864,2015-12-17 14:15:31,RT @osatry: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中2話目） https://t.co/6m6VfPa6Zv,0,1
677492292307959808,2015-12-17 14:15:24,RT @naotaken: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/mvWiqPK21d,0,1
677492203959128064,2015-12-17 14:15:03,RT @knows_news: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/iBYwKL0EHe,0,1
677491951575261184,2015-12-17 14:14:03,RT @hatebueconomics: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/xSRvg8EidS,0,1
677491783798886400,2015-12-17 14:13:23,RT @dign564: ブロックチェーンの重要性がようやく少し理解出来た→世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中2話目） - https://t.co/gViitakvZC,0,1
677491521252294656,2015-12-17 14:12:20,RT @takehiro1010: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/pS6jvVX3Po,0,1
677483305797750785,2015-12-17 13:39:41,RT @26ooo: ブロックチェーン今更調べてみた。今までお金（か同等なモノ）を扱う管理費が激安になる。銀行やECサイトのこのシステム料が安くなる。浸透したら、今まで管理してたSI等IT屋の儲けが激減＆ブロックチェーンIT屋が少し儲かる。という解釈なのかい。この考え根本的に間…,0,1
677482843132452865,2015-12-17 13:37:51,RT @masia02: The 暗号通貨・bitcoin2.0関連情報 Daily 紙が更新されました！ https://t.co/kFSBMQzo1m Stories via @bitFlyer @CoinTelegraphJP,0,1
677482796584013826,2015-12-17 13:37:40,RT @ogasahara: 昨日リリースさせていただいた、プライベート・ブロックチェーンの実証実験環境の無償提供ですが、既に52社もの申し込みがあり、海外からはバンガロール、ロンドン、ニューヨーク、ジャカルタ、テキサス、ローマ、トルコと様々な都市から。https://t.c…,0,13
677426488916881408,2015-12-17 09:53:55,RT @tsukilinee: ブロックチェーンは、帳簿のような昨日があるのでマイナンバーと相性がいい可能性がある。政府がブロックチェーンの発展を後押しするのはそういう背景があるのかもしれない。,0,1
677426414715564032,2015-12-17 09:53:37,RT @takapon_jp: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/xi9wKbL4E9,0,50
677412176345235456,2015-12-17 08:57:03,RT @xRINGx: テックビューロと提携すれば、株価が飛ぶ連鎖が続く。,0,12
677365556022906880,2015-12-17 05:51:48,iOSとAndroidアプリで使えるブロックチェーン「Uproov」 気軽に無数のデータレコードの改ざん不可能な証明が可能です。アプリにする事でUX的なハードルがかなり下がるのではないでしょうか。  https://t.co/SHZTjr1ehy   #ブロックチェーン #アプリ,2,3
677325983540621312,2015-12-17 03:14:33,アイリッジとテックビューロの事業提携により、フィンテックとO2Oを融合したスマホアプリが実現 | 連日続くテックビューロさんの非ブロックチェーン系企業との提携リリースです！ https://t.co/dBShG90EFU   #ブロックチェーン #テックビューロ #アイリッジ,4,3
677322271942270976,2015-12-17 02:59:48,RT @konishika: “世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目）” https://t.co/AGNraRVLOy,0,2
677322181718622208,2015-12-17 02:59:26,RT @tawachang: “SWIFTはフィンテックとブロックチェーンを統合しようとしている ― 専門家達の助言” https://t.co/4bhUXihtqK,0,1
677296361453150208,2015-12-17 01:16:50,RT @TakaoAsayama: 今日で完結世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/GZHKNjfVoT,0,9
677292719211864064,2015-12-17 01:02:22,RT @cryptinsight: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/0pTF0jl0l8,0,1
677292708763844608,2015-12-17 01:02:19,RT @ChocolatFran: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中3話目） https://t.co/xwia8SYaXG,0,1
677291448903995392,2015-12-17 00:57:19,「世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは?」朝山社長の連載全3話最終回です。クラウド技術とブロックチェーンによるインパクトを対比、明快に語って頂いています。  https://t.co/5Ng6NN8D4O   #ブロックチェーン,6,3
677165077661790208,2015-12-16 16:35:10,RT @mochi_wsj: フィンテックを話していて、@TakaoAsayamaさんのところの@mijin_ioを聞かない事はない。ブロックチェーン技術で日本の代表はここ、というコンセンサスが出来上がりつつある気がする。,0,9
677137228875739136,2015-12-16 14:44:30,RT @TakaoAsayama: Google Trendで見る「ブロックチェーン」 https://t.co/Pux6HT1tts,0,7
677125205215473665,2015-12-16 13:56:43,RT @hhitoshi923: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中2話目） https://t.co/2p2rYENM6T,0,1
677121254902489088,2015-12-16 13:41:02,RT @ShoheiTanahara: 12/16 ニュースまとめ｜TanaPicks .com https://t.co/XSuKFc5jDV #amebaownd,0,1
677015450560167936,2015-12-16 06:40:36,RT @XYutaka81: ブロックチェーンでよくある7つの誤解 https://t.co/0eoI5aSwa2,0,1
677014320031617028,2015-12-16 06:36:06,RT @yusuke_56: （速報）住信SBIネット銀行がブロックチェーンの実証実験を開始 https://t.co/OZLv2pLzKB #bitcoin,0,3
677014308010786817,2015-12-16 06:36:04,RT @cryptinsight: （速報）住信SBIネット銀行がブロックチェーンの実証実験を開始 #bitcoin https://t.co/d0Mtlt3Da6,0,1
677014151793889281,2015-12-16 06:35:26,RT @TakaoAsayama: 弊社mijinが採用されております。（速報）住信SBIネット銀行がブロックチェーンの実証実験を開始 https://t.co/RynA3zu8Ky,0,6
677013781621383168,2015-12-16 06:33:58,RT @metapo: （速報）住信SBIネット銀行がブロックチェーンの実証実験を開始 https://t.co/frH2auqA77第二フェーズ企業で待機,0,1
677013214442430464,2015-12-16 06:31:43,RT @cloud0813: さくらインターネットがブロックチェーン環境をベータ提供、石狩・東京で分散  https://t.co/KjwRSJNFQs,0,1
677012957407133699,2015-12-16 06:30:41,RT @h_gocchi: （速報）住信SBIネット銀行がブロックチェーンの実証実験を開始 https://t.co/okCO76q8nZ,0,1
677011748952662017,2015-12-16 06:25:53,RT @tsukilinee: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中1話目） https://t.co/WEW9gBb675,0,1
677010510626332672,2015-12-16 06:20:58,RT @k_pske_m: ガラガラ音を立てて変わるだろうね。 https://t.co/ynR0248dNh,0,1
676989517564403712,2015-12-16 04:57:33,RT @NEMofficial: （速報）住信SBIネット銀行がブロックチェーンの実証実験を開始 https://t.co/WIcHlN9NIG,0,11
676989496496398336,2015-12-16 04:57:28,RT @takeda_cfo: （速報）住信SBIネット銀行がブロックチェーンの実証実験を開始 https://t.co/TY8LNZv03t,0,1
676989468231000064,2015-12-16 04:57:21,RT @takeda_cfo: ブロックチェーン実験環境を一般向けに無料提供　さくらインターネット - ITmedia ニュース https://t.co/5DGZHwd1tE,0,1
676989426552147968,2015-12-16 04:57:11,RT @takeda_cfo: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中2話目） https://t.co/SdmDs7Wy0v,0,1
676983902515437568,2015-12-16 04:35:14,RT @TakaoAsayama: おそらくブロックチェーンの実証実験を表立って発表した銀行は本件の住信SBI銀行が初。mijinが採用されたのは誠に光栄です。,0,12
676931828712873984,2015-12-16 01:08:19,さくらインターネットがフィンテック銘柄入りになるか!? 国内のエンジニアが気軽に触れるようになる事でブロックチェーンへの理解が深まる事に期待です！https://t.co/2wDNNMkn73 #フィンテック #ブロックチェーン #mijinクラウドチェーン,1,1
676930498132893696,2015-12-16 01:03:02,テックビューロ社、ブロックチェーン技術「mijinクラウドチェーン」をさくらインターネット社に提供を発表。プライベートチェーンが実用レベルのクラウドサービスとして一般向けに無料で提供されることは世界初 https://t.co/2wDNNMkn73 #ブロックチェーン,6,7
676928226921488388,2015-12-16 00:54:00,RT @tk_dai: ありがとうインフォテリア。ブロックチェーン万歳。フィンテックの波に乗って革命を起こしてください。応援しております。,0,1
676928188476481536,2015-12-16 00:53:51,RT @yusuke_56: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3話中2話目） https://t.co/UWsAbK5Xsu #bitcoin,0,4
676920710753832960,2015-12-16 00:24:08,昨日、非常に好評だったテックビューロ朝山社長の解説記事連載の2話目です。非ブロックチェーン領域の事業会社と対峙されてきたご経験が、非常に具体的に言葉に表れています。  https://t.co/aGluBlkQ8O   #ブロックチェーン  #フィンテック #インフォテリア,8,11
676788279480463360,2015-12-15 15:37:54,RT @masia02: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資&amp;#12 https://t.co/9Ec301xgYb via @nuzzel thanks @TakaoAsayama,0,1
676788224816091136,2015-12-15 15:37:41,RT @yusuke_56: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（全3回） https://t.co/0yLXfb0V0U #bitcoin,0,1
676787984755122176,2015-12-15 15:36:44,RT @pinahirano: 世界の金融機関がフィンテックの本命としてブロックチェーン技術にこぞって投資する理由とは？（第1回） https://t.co/C6cQdLPYwG,0,4
